time;V(/in);V(/out);
8.66528e-10;0;1.8;
8.66628e-10;0;1.8;
8.66728e-10;0;1.8;
8.66828e-10;0;1.8;
8.66928e-10;0;1.8;
8.67028e-10;0;1.8;
8.67128e-10;0;1.8;
8.67228e-10;0;1.8;
8.67328e-10;0;1.8;
8.67428e-10;0;1.8;
8.67528e-10;0;1.8;
8.67628e-10;0;1.8;
8.67728e-10;0;1.8;
8.67828e-10;0;1.8;
8.67928e-10;0;1.8;
8.68028e-10;0;1.8;
8.68128e-10;0;1.8;
8.68228e-10;0;1.8;
8.68328e-10;0;1.8;
8.68428e-10;0;1.8;
8.68528e-10;0;1.8;
8.68628e-10;0;1.8;
8.68728e-10;0;1.8;
8.68828e-10;0;1.8;
8.68928e-10;0;1.8;
8.69028e-10;0;1.8;
8.69128e-10;0;1.8;
8.69228e-10;0;1.8;
8.69328e-10;0;1.8;
8.69428e-10;0;1.8;
8.69528e-10;0;1.8;
8.69628e-10;0;1.8;
8.69728e-10;0;1.8;
8.69828e-10;0;1.8;
8.69928e-10;0;1.8;
8.70028e-10;0;1.8;
8.70128e-10;0;1.8;
8.70228e-10;0;1.8;
8.70328e-10;0;1.8;
8.70428e-10;0;1.8;
8.70528e-10;0;1.8;
8.70628e-10;0;1.8;
8.70728e-10;0;1.8;
8.70828e-10;0;1.8;
8.70928e-10;0;1.8;
8.71028e-10;0;1.8;
8.71128e-10;0;1.8;
8.71228e-10;0;1.8;
8.71328e-10;0;1.8;
8.71428e-10;0;1.8;
8.71528e-10;0;1.8;
8.71628e-10;0;1.8;
8.71728e-10;0;1.8;
8.71828e-10;0;1.8;
8.71928e-10;0;1.8;
8.72028e-10;0;1.8;
8.72128e-10;0;1.8;
8.72228e-10;0;1.8;
8.72328e-10;0;1.8;
8.72428e-10;0;1.8;
8.72528e-10;0;1.8;
8.72628e-10;0;1.8;
8.72728e-10;0;1.8;
8.72828e-10;0;1.8;
8.72928e-10;0;1.8;
8.73028e-10;0;1.8;
8.73128e-10;0;1.8;
8.73228e-10;0;1.8;
8.73328e-10;0;1.8;
8.73428e-10;0;1.8;
8.73528e-10;0;1.8;
8.73628e-10;0;1.8;
8.73728e-10;0;1.8;
8.73828e-10;0;1.8;
8.73928e-10;0;1.8;
8.74028e-10;0;1.8;
8.74128e-10;0;1.8;
8.74228e-10;0;1.8;
8.74328e-10;0;1.8;
8.74428e-10;0;1.8;
8.74528e-10;0;1.8;
8.74628e-10;0;1.8;
8.74728e-10;0;1.8;
8.74828e-10;0;1.8;
8.74928e-10;0;1.8;
8.75028e-10;0;1.8;
8.75128e-10;0;1.8;
8.75228e-10;0;1.8;
8.75328e-10;0;1.8;
8.75428e-10;0;1.8;
8.75528e-10;0;1.8;
8.75628e-10;0;1.8;
8.75728e-10;0;1.8;
8.75828e-10;0;1.8;
8.75928e-10;0;1.8;
8.76028e-10;0;1.8;
8.76128e-10;0;1.8;
8.76228e-10;0;1.8;
8.76328e-10;0;1.8;
8.76428e-10;0;1.8;
8.76528e-10;0;1.8;
8.76628e-10;0;1.8;
8.76728e-10;0;1.8;
8.76828e-10;0;1.8;
8.76928e-10;0;1.8;
8.77028e-10;0;1.8;
8.77128e-10;0;1.8;
8.77228e-10;0;1.8;
8.77328e-10;0;1.8;
8.77428e-10;0;1.8;
8.77528e-10;0;1.8;
8.77628e-10;0;1.8;
8.77728e-10;0;1.8;
8.77828e-10;0;1.8;
8.77928e-10;0;1.8;
8.78028e-10;0;1.8;
8.78128e-10;0;1.8;
8.78228e-10;0;1.8;
8.78328e-10;0;1.8;
8.78428e-10;0;1.8;
8.78528e-10;0;1.8;
8.78628e-10;0;1.8;
8.78728e-10;0;1.8;
8.78828e-10;0;1.8;
8.78928e-10;0;1.8;
8.79028e-10;0;1.8;
8.79128e-10;0;1.8;
8.79228e-10;0;1.8;
8.79328e-10;0;1.8;
8.79428e-10;0;1.8;
8.79528e-10;0;1.8;
8.79628e-10;0;1.8;
8.79728e-10;0;1.8;
8.79828e-10;0;1.8;
8.79928e-10;0;1.8;
8.80028e-10;0;1.8;
8.80128e-10;0;1.8;
8.80228e-10;0;1.8;
8.80328e-10;0;1.8;
8.80428e-10;0;1.8;
8.80528e-10;0;1.8;
8.80628e-10;0;1.8;
8.80728e-10;0;1.8;
8.80828e-10;0;1.8;
8.80928e-10;0;1.8;
8.81028e-10;0;1.8;
8.81128e-10;0;1.8;
8.81228e-10;0;1.8;
8.81328e-10;0;1.8;
8.81428e-10;0;1.8;
8.81528e-10;0;1.8;
8.81628e-10;0;1.8;
8.81728e-10;0;1.8;
8.81828e-10;0;1.8;
8.81928e-10;0;1.8;
8.82028e-10;0;1.8;
8.82128e-10;0;1.8;
8.82228e-10;0;1.8;
8.82328e-10;0;1.8;
8.82428e-10;0;1.8;
8.82528e-10;0;1.8;
8.82628e-10;0;1.8;
8.82728e-10;0;1.8;
8.82828e-10;0;1.8;
8.82928e-10;0;1.8;
8.83028e-10;0;1.8;
8.83128e-10;0;1.8;
8.83228e-10;0;1.8;
8.83328e-10;0;1.8;
8.83428e-10;0;1.8;
8.83528e-10;0;1.8;
8.83628e-10;0;1.8;
8.83728e-10;0;1.8;
8.83828e-10;0;1.8;
8.83928e-10;0;1.8;
8.84028e-10;0;1.8;
8.84128e-10;0;1.8;
8.84228e-10;0;1.8;
8.84328e-10;0;1.8;
8.84428e-10;0;1.8;
8.84528e-10;0;1.8;
8.84628e-10;0;1.8;
8.84728e-10;0;1.8;
8.84828e-10;0;1.8;
8.84928e-10;0;1.8;
8.85028e-10;0;1.8;
8.85128e-10;0;1.8;
8.85228e-10;0;1.8;
8.85328e-10;0;1.8;
8.85428e-10;0;1.8;
8.85528e-10;0;1.8;
8.85628e-10;0;1.8;
8.85728e-10;0;1.8;
8.85828e-10;0;1.8;
8.85928e-10;0;1.8;
8.86028e-10;0;1.8;
8.86128e-10;0;1.8;
8.86228e-10;0;1.8;
8.86328e-10;0;1.8;
8.86428e-10;0;1.8;
8.86528e-10;0;1.8;
8.86628e-10;0;1.8;
8.86728e-10;0;1.8;
8.86828e-10;0;1.8;
8.86928e-10;0;1.8;
8.87028e-10;0;1.8;
8.87128e-10;0;1.8;
8.87228e-10;0;1.8;
8.87328e-10;0;1.8;
8.87428e-10;0;1.8;
8.87528e-10;0;1.8;
8.87628e-10;0;1.8;
8.87728e-10;0;1.8;
8.87828e-10;0;1.8;
8.87928e-10;0;1.8;
8.88028e-10;0;1.8;
8.88128e-10;0;1.8;
8.88228e-10;0;1.8;
8.88328e-10;0;1.8;
8.88428e-10;0;1.8;
8.88528e-10;0;1.8;
8.88628e-10;0;1.8;
8.88728e-10;0;1.8;
8.88828e-10;0;1.8;
8.88928e-10;0;1.8;
8.89028e-10;0;1.8;
8.89128e-10;0;1.8;
8.89228e-10;0;1.8;
8.89328e-10;0;1.8;
8.89428e-10;0;1.8;
8.89528e-10;0;1.8;
8.89628e-10;0;1.8;
8.89728e-10;0;1.8;
8.89828e-10;0;1.8;
8.89928e-10;0;1.8;
8.90028e-10;0;1.8;
8.90128e-10;0;1.8;
8.90228e-10;0;1.8;
8.90328e-10;0;1.8;
8.90428e-10;0;1.8;
8.90528e-10;0;1.8;
8.90628e-10;0;1.8;
8.90728e-10;0;1.8;
8.90828e-10;0;1.8;
8.90928e-10;0;1.8;
8.91028e-10;0;1.8;
8.91128e-10;0;1.8;
8.91228e-10;0;1.8;
8.91328e-10;0;1.8;
8.91428e-10;0;1.8;
8.91528e-10;0;1.8;
8.91628e-10;0;1.8;
8.91728e-10;0;1.8;
8.91828e-10;0;1.8;
8.91928e-10;0;1.8;
8.92028e-10;0;1.8;
8.92128e-10;0;1.8;
8.92228e-10;0;1.8;
8.92328e-10;0;1.8;
8.92428e-10;0;1.8;
8.92528e-10;0;1.8;
8.92628e-10;0;1.8;
8.92728e-10;0;1.8;
8.92828e-10;0;1.8;
8.92928e-10;0;1.8;
8.93028e-10;0;1.8;
8.93128e-10;0;1.8;
8.93228e-10;0;1.8;
8.93328e-10;0;1.8;
8.93428e-10;0;1.8;
8.93528e-10;0;1.8;
8.93628e-10;0;1.8;
8.93728e-10;0;1.8;
8.93828e-10;0;1.8;
8.93928e-10;0;1.8;
8.94028e-10;0;1.8;
8.94128e-10;0;1.8;
8.94228e-10;0;1.8;
8.94328e-10;0;1.8;
8.94428e-10;0;1.8;
8.94528e-10;0;1.8;
8.94628e-10;0;1.8;
8.94728e-10;0;1.8;
8.94828e-10;0;1.8;
8.94928e-10;0;1.8;
8.95028e-10;0;1.8;
8.95128e-10;0;1.8;
8.95228e-10;0;1.8;
8.95328e-10;0;1.8;
8.95428e-10;0;1.8;
8.95528e-10;0;1.8;
8.95628e-10;0;1.8;
8.95728e-10;0;1.8;
8.95828e-10;0;1.8;
8.95928e-10;0;1.8;
8.96028e-10;0;1.8;
8.96128e-10;0;1.8;
8.96228e-10;0;1.8;
8.96328e-10;0;1.8;
8.96428e-10;0;1.8;
8.96528e-10;0;1.8;
8.96628e-10;0;1.8;
8.96728e-10;0;1.8;
8.96828e-10;0;1.8;
8.96928e-10;0;1.8;
8.97028e-10;0;1.8;
8.97128e-10;0;1.8;
8.97228e-10;0;1.8;
8.97328e-10;0;1.8;
8.97428e-10;0;1.8;
8.97528e-10;0;1.8;
8.97628e-10;0;1.8;
8.97728e-10;0;1.8;
8.97828e-10;0;1.8;
8.97928e-10;0;1.8;
8.98028e-10;0;1.8;
8.98128e-10;0;1.8;
8.98228e-10;0;1.8;
8.98328e-10;0;1.8;
8.98428e-10;0;1.8;
8.98528e-10;0;1.8;
8.98628e-10;0;1.8;
8.98728e-10;0;1.8;
8.98828e-10;0;1.8;
8.98928e-10;0;1.8;
8.99028e-10;0;1.8;
8.99128e-10;0;1.8;
8.99228e-10;0;1.8;
8.99328e-10;0;1.8;
8.99428e-10;0;1.8;
8.99528e-10;0;1.8;
8.99628e-10;0;1.8;
8.99728e-10;0;1.8;
8.99828e-10;0;1.8;
8.99928e-10;0;1.8;
9.00028e-10;0;1.8;
9.00128e-10;0;1.8;
9.00228e-10;0;1.8;
9.00328e-10;0;1.8;
9.00428e-10;0;1.8;
9.00528e-10;0;1.8;
9.00628e-10;0;1.8;
9.00728e-10;0;1.8;
9.00828e-10;0;1.8;
9.00928e-10;0;1.8;
9.01028e-10;0;1.8;
9.01128e-10;0;1.8;
9.01228e-10;0;1.8;
9.01328e-10;0;1.8;
9.01428e-10;0;1.8;
9.01528e-10;0;1.8;
9.01628e-10;0;1.8;
9.01728e-10;0;1.8;
9.01828e-10;0;1.8;
9.01928e-10;0;1.8;
9.02028e-10;0;1.8;
9.02128e-10;0;1.8;
9.02228e-10;0;1.8;
9.02328e-10;0;1.8;
9.02428e-10;0;1.8;
9.02528e-10;0;1.8;
9.02628e-10;0;1.8;
9.02728e-10;0;1.8;
9.02828e-10;0;1.8;
9.02928e-10;0;1.8;
9.03028e-10;0;1.8;
9.03128e-10;0;1.8;
9.03228e-10;0;1.8;
9.03328e-10;0;1.8;
9.03428e-10;0;1.8;
9.03528e-10;0;1.8;
9.03628e-10;0;1.8;
9.03728e-10;0;1.8;
9.03828e-10;0;1.8;
9.03928e-10;0;1.8;
9.04028e-10;0;1.8;
9.04128e-10;0;1.8;
9.04228e-10;0;1.8;
9.04328e-10;0;1.8;
9.04428e-10;0;1.8;
9.04528e-10;0;1.8;
9.04628e-10;0;1.8;
9.04728e-10;0;1.8;
9.04828e-10;0;1.8;
9.04928e-10;0;1.8;
9.05028e-10;0;1.8;
9.05128e-10;0;1.8;
9.05228e-10;0;1.8;
9.05328e-10;0;1.8;
9.05428e-10;0;1.8;
9.05528e-10;0;1.8;
9.05628e-10;0;1.8;
9.05728e-10;0;1.8;
9.05828e-10;0;1.8;
9.05928e-10;0;1.8;
9.06028e-10;0;1.8;
9.06128e-10;0;1.8;
9.06228e-10;0;1.8;
9.06328e-10;0;1.8;
9.06428e-10;0;1.8;
9.06528e-10;0;1.8;
9.06628e-10;0;1.8;
9.06728e-10;0;1.8;
9.06828e-10;0;1.8;
9.06928e-10;0;1.8;
9.07028e-10;0;1.8;
9.07128e-10;0;1.8;
9.07228e-10;0;1.8;
9.07328e-10;0;1.8;
9.07428e-10;0;1.8;
9.07528e-10;0;1.8;
9.07628e-10;0;1.8;
9.07728e-10;0;1.8;
9.07828e-10;0;1.8;
9.07928e-10;0;1.8;
9.08028e-10;0;1.8;
9.08128e-10;0;1.8;
9.08228e-10;0;1.8;
9.08328e-10;0;1.8;
9.08428e-10;0;1.8;
9.08528e-10;0;1.8;
9.08628e-10;0;1.8;
9.08728e-10;0;1.8;
9.08828e-10;0;1.8;
9.08928e-10;0;1.8;
9.09028e-10;0;1.8;
9.09128e-10;0;1.8;
9.09228e-10;0;1.8;
9.09328e-10;0;1.8;
9.09428e-10;0;1.8;
9.09528e-10;0;1.8;
9.09628e-10;0;1.8;
9.09728e-10;0;1.8;
9.09828e-10;0;1.8;
9.09928e-10;0;1.8;
9.10028e-10;0;1.8;
9.10128e-10;0;1.8;
9.10228e-10;0;1.8;
9.10328e-10;0;1.8;
9.10428e-10;0;1.8;
9.10528e-10;0;1.8;
9.10628e-10;0;1.8;
9.10728e-10;0;1.8;
9.10828e-10;0;1.8;
9.10928e-10;0;1.8;
9.11028e-10;0;1.8;
9.11128e-10;0;1.8;
9.11228e-10;0;1.8;
9.11328e-10;0;1.8;
9.11428e-10;0;1.8;
9.11528e-10;0;1.8;
9.11628e-10;0;1.8;
9.11728e-10;0;1.8;
9.11828e-10;0;1.8;
9.11928e-10;0;1.8;
9.12028e-10;0;1.8;
9.12128e-10;0;1.8;
9.12228e-10;0;1.8;
9.12328e-10;0;1.8;
9.12428e-10;0;1.8;
9.12528e-10;0;1.8;
9.12628e-10;0;1.8;
9.12728e-10;0;1.8;
9.12828e-10;0;1.8;
9.12928e-10;0;1.8;
9.13028e-10;0;1.8;
9.13128e-10;0;1.8;
9.13228e-10;0;1.8;
9.13328e-10;0;1.8;
9.13428e-10;0;1.8;
9.13528e-10;0;1.8;
9.13628e-10;0;1.8;
9.13728e-10;0;1.8;
9.13828e-10;0;1.8;
9.13928e-10;0;1.8;
9.14028e-10;0;1.8;
9.14128e-10;0;1.8;
9.14228e-10;0;1.8;
9.14328e-10;0;1.8;
9.14428e-10;0;1.8;
9.14528e-10;0;1.8;
9.14628e-10;0;1.8;
9.14728e-10;0;1.8;
9.14828e-10;0;1.8;
9.14928e-10;0;1.8;
9.15028e-10;0;1.8;
9.15128e-10;0;1.8;
9.15228e-10;0;1.8;
9.15328e-10;0;1.8;
9.15428e-10;0;1.8;
9.15528e-10;0;1.8;
9.15628e-10;0;1.8;
9.15728e-10;0;1.8;
9.15828e-10;0;1.8;
9.15928e-10;0;1.8;
9.16028e-10;0;1.8;
9.16128e-10;0;1.8;
9.16228e-10;0;1.8;
9.16328e-10;0;1.8;
9.16428e-10;0;1.8;
9.16528e-10;0;1.8;
9.16628e-10;0;1.8;
9.16728e-10;0;1.8;
9.16828e-10;0;1.8;
9.16928e-10;0;1.8;
9.17028e-10;0;1.8;
9.17128e-10;0;1.8;
9.17228e-10;0;1.8;
9.17328e-10;0;1.8;
9.17428e-10;0;1.8;
9.17528e-10;0;1.8;
9.17628e-10;0;1.8;
9.17728e-10;0;1.8;
9.17828e-10;0;1.8;
9.17928e-10;0;1.8;
9.18028e-10;0;1.8;
9.18128e-10;0;1.8;
9.18228e-10;0;1.8;
9.18328e-10;0;1.8;
9.18428e-10;0;1.8;
9.18528e-10;0;1.8;
9.18628e-10;0;1.8;
9.18728e-10;0;1.8;
9.18828e-10;0;1.8;
9.18928e-10;0;1.8;
9.19028e-10;0;1.8;
9.19128e-10;0;1.8;
9.19228e-10;0;1.8;
9.19328e-10;0;1.8;
9.19428e-10;0;1.8;
9.19528e-10;0;1.8;
9.19628e-10;0;1.8;
9.19728e-10;0;1.8;
9.19828e-10;0;1.8;
9.19928e-10;0;1.8;
9.20028e-10;0;1.8;
9.20128e-10;0;1.8;
9.20228e-10;0;1.8;
9.20328e-10;0;1.8;
9.20428e-10;0;1.8;
9.20528e-10;0;1.8;
9.20628e-10;0;1.8;
9.20728e-10;0;1.8;
9.20828e-10;0;1.8;
9.20928e-10;0;1.8;
9.21028e-10;0;1.8;
9.21128e-10;0;1.8;
9.21228e-10;0;1.8;
9.21328e-10;0;1.8;
9.21428e-10;0;1.8;
9.21528e-10;0;1.8;
9.21628e-10;0;1.8;
9.21728e-10;0;1.8;
9.21828e-10;0;1.8;
9.21928e-10;0;1.8;
9.22028e-10;0;1.8;
9.22128e-10;0;1.8;
9.22228e-10;0;1.8;
9.22328e-10;0;1.8;
9.22428e-10;0;1.8;
9.22528e-10;0;1.8;
9.22628e-10;0;1.8;
9.22728e-10;0;1.8;
9.22828e-10;0;1.8;
9.22928e-10;0;1.8;
9.23028e-10;0;1.8;
9.23128e-10;0;1.8;
9.23228e-10;0;1.8;
9.23328e-10;0;1.8;
9.23428e-10;0;1.8;
9.23528e-10;0;1.8;
9.23628e-10;0;1.8;
9.23728e-10;0;1.8;
9.23828e-10;0;1.8;
9.23928e-10;0;1.8;
9.24028e-10;0;1.8;
9.24128e-10;0;1.8;
9.24228e-10;0;1.8;
9.24328e-10;0;1.8;
9.24428e-10;0;1.8;
9.24528e-10;0;1.8;
9.24628e-10;0;1.8;
9.24728e-10;0;1.8;
9.24828e-10;0;1.8;
9.24928e-10;0;1.8;
9.25028e-10;0;1.8;
9.25128e-10;0;1.8;
9.25228e-10;0;1.8;
9.25328e-10;0;1.8;
9.25428e-10;0;1.8;
9.25528e-10;0;1.8;
9.25628e-10;0;1.8;
9.25728e-10;0;1.8;
9.25828e-10;0;1.8;
9.25928e-10;0;1.8;
9.26028e-10;0;1.8;
9.26128e-10;0;1.8;
9.26228e-10;0;1.8;
9.26328e-10;0;1.8;
9.26428e-10;0;1.8;
9.26528e-10;0;1.8;
9.26628e-10;0;1.8;
9.26728e-10;0;1.8;
9.26828e-10;0;1.8;
9.26928e-10;0;1.8;
9.27028e-10;0;1.8;
9.27128e-10;0;1.8;
9.27228e-10;0;1.8;
9.27328e-10;0;1.8;
9.27428e-10;0;1.8;
9.27528e-10;0;1.8;
9.27628e-10;0;1.8;
9.27728e-10;0;1.8;
9.27828e-10;0;1.8;
9.27928e-10;0;1.8;
9.28028e-10;0;1.8;
9.28128e-10;0;1.8;
9.28228e-10;0;1.8;
9.28328e-10;0;1.8;
9.28428e-10;0;1.8;
9.28528e-10;0;1.8;
9.28628e-10;0;1.8;
9.28728e-10;0;1.8;
9.28828e-10;0;1.8;
9.28928e-10;0;1.8;
9.29028e-10;0;1.8;
9.29128e-10;0;1.8;
9.29228e-10;0;1.8;
9.29328e-10;0;1.8;
9.29428e-10;0;1.8;
9.29528e-10;0;1.8;
9.29628e-10;0;1.8;
9.29728e-10;0;1.8;
9.29828e-10;0;1.8;
9.29928e-10;0;1.8;
9.30028e-10;0;1.8;
9.30128e-10;0;1.8;
9.30228e-10;0;1.8;
9.30328e-10;0;1.8;
9.30428e-10;0;1.8;
9.30528e-10;0;1.8;
9.30628e-10;0;1.8;
9.30728e-10;0;1.8;
9.30828e-10;0;1.8;
9.30928e-10;0;1.8;
9.31028e-10;0;1.8;
9.31128e-10;0;1.8;
9.31228e-10;0;1.8;
9.31328e-10;0;1.8;
9.31428e-10;0;1.8;
9.31528e-10;0;1.8;
9.31628e-10;0;1.8;
9.31728e-10;0;1.8;
9.31828e-10;0;1.8;
9.31928e-10;0;1.8;
9.32028e-10;0;1.8;
9.32128e-10;0;1.8;
9.32228e-10;0;1.8;
9.32328e-10;0;1.8;
9.32428e-10;0;1.8;
9.32528e-10;0;1.8;
9.32628e-10;0;1.8;
9.32728e-10;0;1.8;
9.32828e-10;0;1.8;
9.32928e-10;0;1.8;
9.33028e-10;0;1.8;
9.33128e-10;0;1.8;
9.33228e-10;0;1.8;
9.33328e-10;0;1.8;
9.33428e-10;0;1.8;
9.33528e-10;0;1.8;
9.33628e-10;0;1.8;
9.33728e-10;0;1.8;
9.33828e-10;0;1.8;
9.33928e-10;0;1.8;
9.34028e-10;0;1.8;
9.34128e-10;0;1.8;
9.34228e-10;0;1.8;
9.34328e-10;0;1.8;
9.34428e-10;0;1.8;
9.34528e-10;0;1.8;
9.34628e-10;0;1.8;
9.34728e-10;0;1.8;
9.34828e-10;0;1.8;
9.34928e-10;0;1.8;
9.35028e-10;0;1.8;
9.35128e-10;0;1.8;
9.35228e-10;0;1.8;
9.35328e-10;0;1.8;
9.35428e-10;0;1.8;
9.35528e-10;0;1.8;
9.35628e-10;0;1.8;
9.35728e-10;0;1.8;
9.35828e-10;0;1.8;
9.35928e-10;0;1.8;
9.36028e-10;0;1.8;
9.36128e-10;0;1.8;
9.36228e-10;0;1.8;
9.36328e-10;0;1.8;
9.36428e-10;0;1.8;
9.36528e-10;0;1.8;
9.36628e-10;0;1.8;
9.36728e-10;0;1.8;
9.36828e-10;0;1.8;
9.36928e-10;0;1.8;
9.37028e-10;0;1.8;
9.37128e-10;0;1.8;
9.37228e-10;0;1.8;
9.37328e-10;0;1.8;
9.37428e-10;0;1.8;
9.37528e-10;0;1.8;
9.37628e-10;0;1.8;
9.37728e-10;0;1.8;
9.37828e-10;0;1.8;
9.37928e-10;0;1.8;
9.38028e-10;0;1.8;
9.38128e-10;0;1.8;
9.38228e-10;0;1.8;
9.38328e-10;0;1.8;
9.38428e-10;0;1.8;
9.38528e-10;0;1.8;
9.38628e-10;0;1.8;
9.38728e-10;0;1.8;
9.38828e-10;0;1.8;
9.38928e-10;0;1.8;
9.39028e-10;0;1.8;
9.39128e-10;0;1.8;
9.39228e-10;0;1.8;
9.39328e-10;0;1.8;
9.39428e-10;0;1.8;
9.39528e-10;0;1.8;
9.39628e-10;0;1.8;
9.39728e-10;0;1.8;
9.39828e-10;0;1.8;
9.39928e-10;0;1.8;
9.40028e-10;0;1.8;
9.40128e-10;0;1.8;
9.40228e-10;0;1.8;
9.40328e-10;0;1.8;
9.40428e-10;0;1.8;
9.40528e-10;0;1.8;
9.40628e-10;0;1.8;
9.40728e-10;0;1.8;
9.40828e-10;0;1.8;
9.40928e-10;0;1.8;
9.41028e-10;0;1.8;
9.41128e-10;0;1.8;
9.41228e-10;0;1.8;
9.41328e-10;0;1.8;
9.41428e-10;0;1.8;
9.41528e-10;0;1.8;
9.41628e-10;0;1.8;
9.41728e-10;0;1.8;
9.41828e-10;0;1.8;
9.41928e-10;0;1.8;
9.42028e-10;0;1.8;
9.42128e-10;0;1.8;
9.42228e-10;0;1.8;
9.42328e-10;0;1.8;
9.42428e-10;0;1.8;
9.42528e-10;0;1.8;
9.42628e-10;0;1.8;
9.42728e-10;0;1.8;
9.42828e-10;0;1.8;
9.42928e-10;0;1.8;
9.43028e-10;0;1.8;
9.43128e-10;0;1.8;
9.43228e-10;0;1.8;
9.43328e-10;0;1.8;
9.43428e-10;0;1.8;
9.43528e-10;0;1.8;
9.43628e-10;0;1.8;
9.43728e-10;0;1.8;
9.43828e-10;0;1.8;
9.43928e-10;0;1.8;
9.44028e-10;0;1.8;
9.44128e-10;0;1.8;
9.44228e-10;0;1.8;
9.44328e-10;0;1.8;
9.44428e-10;0;1.8;
9.44528e-10;0;1.8;
9.44628e-10;0;1.8;
9.44728e-10;0;1.8;
9.44828e-10;0;1.8;
9.44928e-10;0;1.8;
9.45028e-10;0;1.8;
9.45128e-10;0;1.8;
9.45228e-10;0;1.8;
9.45328e-10;0;1.8;
9.45428e-10;0;1.8;
9.45528e-10;0;1.8;
9.45628e-10;0;1.8;
9.45728e-10;0;1.8;
9.45828e-10;0;1.8;
9.45928e-10;0;1.8;
9.46028e-10;0;1.8;
9.46128e-10;0;1.8;
9.46228e-10;0;1.8;
9.46328e-10;0;1.8;
9.46428e-10;0;1.8;
9.46528e-10;0;1.8;
9.46628e-10;0;1.8;
9.46728e-10;0;1.8;
9.46828e-10;0;1.8;
9.46928e-10;0;1.8;
9.47028e-10;0;1.8;
9.47128e-10;0;1.8;
9.47228e-10;0;1.8;
9.47328e-10;0;1.8;
9.47428e-10;0;1.8;
9.47528e-10;0;1.8;
9.47628e-10;0;1.8;
9.47728e-10;0;1.8;
9.47828e-10;0;1.8;
9.47928e-10;0;1.8;
9.48028e-10;0;1.8;
9.48128e-10;0;1.8;
9.48228e-10;0;1.8;
9.48328e-10;0;1.8;
9.48428e-10;0;1.8;
9.48528e-10;0;1.8;
9.48628e-10;0;1.8;
9.48728e-10;0;1.8;
9.48828e-10;0;1.8;
9.48928e-10;0;1.8;
9.49028e-10;0;1.8;
9.49128e-10;0;1.8;
9.49228e-10;0;1.8;
9.49328e-10;0;1.8;
9.49428e-10;0;1.8;
9.49528e-10;0;1.8;
9.49628e-10;0;1.8;
9.49728e-10;0;1.8;
9.49828e-10;0;1.8;
9.49928e-10;0;1.8;
9.50028e-10;0;1.8;
9.50128e-10;0;1.8;
9.50228e-10;0;1.8;
9.50328e-10;0;1.8;
9.50428e-10;0;1.8;
9.50528e-10;0;1.8;
9.50628e-10;0;1.8;
9.50728e-10;0;1.8;
9.50828e-10;0;1.8;
9.50928e-10;0;1.8;
9.51028e-10;0;1.8;
9.51128e-10;0;1.8;
9.51228e-10;0;1.8;
9.51328e-10;0;1.8;
9.51428e-10;0;1.8;
9.51528e-10;0;1.8;
9.51628e-10;0;1.8;
9.51728e-10;0;1.8;
9.51828e-10;0;1.8;
9.51928e-10;0;1.8;
9.52028e-10;0;1.8;
9.52128e-10;0;1.8;
9.52228e-10;0;1.8;
9.52328e-10;0;1.8;
9.52428e-10;0;1.8;
9.52528e-10;0;1.8;
9.52628e-10;0;1.8;
9.52728e-10;0;1.8;
9.52828e-10;0;1.8;
9.52928e-10;0;1.8;
9.53028e-10;0;1.8;
9.53128e-10;0;1.8;
9.53228e-10;0;1.8;
9.53328e-10;0;1.8;
9.53428e-10;0;1.8;
9.53528e-10;0;1.8;
9.53628e-10;0;1.8;
9.53728e-10;0;1.8;
9.53828e-10;0;1.8;
9.53928e-10;0;1.8;
9.54028e-10;0;1.8;
9.54128e-10;0;1.8;
9.54228e-10;0;1.8;
9.54328e-10;0;1.8;
9.54428e-10;0;1.8;
9.54528e-10;0;1.8;
9.54628e-10;0;1.8;
9.54728e-10;0;1.8;
9.54828e-10;0;1.8;
9.54928e-10;0;1.8;
9.55028e-10;0;1.8;
9.55128e-10;0;1.8;
9.55228e-10;0;1.8;
9.55328e-10;0;1.8;
9.55428e-10;0;1.8;
9.55528e-10;0;1.8;
9.55628e-10;0;1.8;
9.55728e-10;0;1.8;
9.55828e-10;0;1.8;
9.55928e-10;0;1.8;
9.56028e-10;0;1.8;
9.56128e-10;0;1.8;
9.56228e-10;0;1.8;
9.56328e-10;0;1.8;
9.56428e-10;0;1.8;
9.56528e-10;0;1.8;
9.56628e-10;0;1.8;
9.56728e-10;0;1.8;
9.56828e-10;0;1.8;
9.56928e-10;0;1.8;
9.57028e-10;0;1.8;
9.57128e-10;0;1.8;
9.57228e-10;0;1.8;
9.57328e-10;0;1.8;
9.57428e-10;0;1.8;
9.57528e-10;0;1.8;
9.57628e-10;0;1.8;
9.57728e-10;0;1.8;
9.57828e-10;0;1.8;
9.57928e-10;0;1.8;
9.58028e-10;0;1.8;
9.58128e-10;0;1.8;
9.58228e-10;0;1.8;
9.58328e-10;0;1.8;
9.58428e-10;0;1.8;
9.58528e-10;0;1.8;
9.58628e-10;0;1.8;
9.58728e-10;0;1.8;
9.58828e-10;0;1.8;
9.58928e-10;0;1.8;
9.59028e-10;0;1.8;
9.59128e-10;0;1.8;
9.59228e-10;0;1.8;
9.59328e-10;0;1.8;
9.59428e-10;0;1.8;
9.59528e-10;0;1.8;
9.59628e-10;0;1.8;
